@relation traffic_pattern

@attribute dataave real
@attribute datavar real
@attribute class {label}

@data
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
3.560027758501041,307.7287006237968,label
148.0,0.0,label
153.0,50.0,label
158.0,50.0,label
153.0,50.0,label
158.0,50.0,label
153.0,50.0,label
153.0,50.0,label
153.0,50.0,label
158.0,50.0,label
158.0,50.0,label
158.0,50.0,label
153.0,50.0,label
158.0,50.0,label
158.0,50.0,label
158.0,50.0,label
153.0,50.0,label
158.0,50.0,label
153.0,50.0,label
153.0,50.0,label
8.206944444444444,4933.453007330399,label
