"2016-09-27 04:32:31.467565","90","NTP Version 4"
"2016-09-27 04:33:21.983355","90","NTP Version 4"
"2016-09-27 04:34:12.585302","90","NTP Version 4"
"2016-09-27 04:35:06.877836","90","NTP Version 4"
"2016-09-27 04:36:00.175054","90","NTP Version 4"
"2016-09-27 04:36:50.664201","90","NTP Version 4"
"2016-09-27 04:37:43.956015","90","NTP Version 4"
"2016-09-27 04:42:48.947271","90","NTP Version 4"
"2016-09-27 04:47:53.922677","90","NTP Version 4"
"2016-09-27 04:53:03.902744","90","NTP Version 4"
"2016-09-27 04:58:14.873126","90","NTP Version 4"
"2016-09-27 05:03:21.434309","90","NTP Version 4"
"2016-09-27 05:08:49.049495","90","NTP Version 4"
"2016-09-27 05:14:18.392762","90","NTP Version 4"
"2016-09-27 05:19:36.714182","90","NTP Version 4"
"2016-09-27 05:24:41.051596","90","NTP Version 4"
"2016-09-27 05:30:07.413092","90","NTP Version 4"
"2016-09-27 05:35:21.617675","90","NTP Version 4"
"2016-09-27 05:40:49.725730","90","NTP Version 4"
"2016-09-27 05:46:09.142002","90","NTP Version 4"
"2016-09-27 05:51:16.249382","90","NTP Version 4"
"2016-09-27 05:56:20.573287","90","NTP Version 4"
"2016-09-27 06:01:23.048961","90","NTP Version 4"
"2016-09-27 06:06:33.269855","90","NTP Version 4"
"2016-09-27 06:12:01.292551","90","NTP Version 4"
"2016-09-27 06:17:30.093398","90","NTP Version 4"
"2016-09-27 06:22:33.079148","90","NTP Version 4"
"2016-09-27 06:27:52.878700","90","NTP Version 4"
"2016-09-27 06:33:21.553482","90","NTP Version 4"
"2016-09-27 06:38:36.343637","90","NTP Version 4"
"2016-09-27 06:43:42.336215","90","NTP Version 4"
"2016-09-27 06:48:56.524493","90","NTP Version 4"
"2016-09-27 06:54:12.296885","90","NTP Version 4"
"2016-09-27 06:59:22.127284","90","NTP Version 4"
"2016-09-27 07:04:40.899225","90","NTP Version 4"
"2016-09-27 07:09:45.738558","90","NTP Version 4"
"2016-09-27 07:14:58.521194","90","NTP Version 4"
"2016-09-27 07:20:27.588886","90","NTP Version 4"
"2016-09-27 07:25:45.872127","90","NTP Version 4"
"2016-09-27 07:31:00.930264","90","NTP Version 4"
"2016-09-27 07:36:07.952367","90","NTP Version 4"
"2016-09-27 07:41:34.825869","90","NTP Version 4"
"2016-09-27 07:46:37.732081","90","NTP Version 4"
"2016-09-27 07:51:59.565035","90","NTP Version 4"
"2016-09-27 07:57:03.705568","90","NTP Version 4"
"2016-09-27 08:02:12.673875","90","NTP Version 4"
"2016-09-27 08:07:19.071471","90","NTP Version 4"
"2016-09-27 08:12:21.090526","90","NTP Version 4"
"2016-09-27 08:17:33.100951","90","NTP Version 4"
"2016-09-27 08:22:47.387508","90","NTP Version 4"
"2016-09-27 08:28:04.711185","90","NTP Version 4"
"2016-09-27 08:33:25.730110","90","NTP Version 4"
