"2016-09-27 05:25:27.625141","90","NTP Version 4"
"2016-09-27 05:30:29.674828","90","NTP Version 4"
"2016-09-27 05:35:57.179721","90","NTP Version 4"
"2016-09-27 05:41:10.979450","90","NTP Version 4"
"2016-09-27 05:46:11.375867","90","NTP Version 4"
"2016-09-27 05:51:31.497780","90","NTP Version 4"
"2016-09-27 05:56:33.963200","90","NTP Version 4"
"2016-09-27 06:02:02.320387","90","NTP Version 4"
"2016-09-27 06:07:16.552349","90","NTP Version 4"
"2016-09-27 06:12:32.803395","90","NTP Version 4"
"2016-09-27 06:17:44.350439","90","NTP Version 4"
"2016-09-27 06:23:13.354489","90","NTP Version 4"
"2016-09-27 06:28:17.290559","90","NTP Version 4"
"2016-09-27 06:33:41.812718","90","NTP Version 4"
"2016-09-27 06:38:42.589619","90","NTP Version 4"
"2016-09-27 06:43:45.585267","90","NTP Version 4"
"2016-09-27 06:48:46.362625","90","NTP Version 4"
"2016-09-27 06:53:48.115991","90","NTP Version 4"
"2016-09-27 06:59:10.950331","90","NTP Version 4"
"2016-09-27 07:04:19.715475","90","NTP Version 4"
"2016-09-27 07:09:37.565824","90","NTP Version 4"
"2016-09-27 07:14:39.342834","90","NTP Version 4"
"2016-09-27 07:19:43.149307","90","NTP Version 4"
"2016-09-27 07:24:47.641599","90","NTP Version 4"
"2016-09-27 07:29:51.700648","90","NTP Version 4"
"2016-09-27 07:35:20.748912","90","NTP Version 4"
"2016-09-27 07:40:49.621519","90","NTP Version 4"
"2016-09-27 07:45:58.529707","90","NTP Version 4"
"2016-09-27 07:51:26.373670","90","NTP Version 4"
"2016-09-27 07:56:53.506835","90","NTP Version 4"
"2016-09-27 08:02:14.909867","90","NTP Version 4"
"2016-09-27 08:07:44.328553","90","NTP Version 4"
"2016-09-27 08:13:00.359366","90","NTP Version 4"
"2016-09-27 08:18:27.383151","90","NTP Version 4"
"2016-09-27 08:23:33.950545","90","NTP Version 4"
"2016-09-27 08:28:36.974951","90","NTP Version 4"
"2016-09-27 08:33:48.992505","90","NTP Version 4"
"2016-09-27 08:38:50.978007","90","NTP Version 4"
"2016-09-27 08:44:20.479837","90","NTP Version 4"
"2016-09-27 08:49:37.727223","90","NTP Version 4"
"2016-09-27 08:54:56.977866","90","NTP Version 4"
"2016-09-27 09:00:26.224077","90","NTP Version 4"
"2016-09-27 09:05:47.511237","90","NTP Version 4"
"2016-09-27 09:10:51.735827","90","NTP Version 4"
"2016-09-27 09:16:19.808699","90","NTP Version 4"
"2016-09-27 09:21:24.816246","90","NTP Version 4"
"2016-09-27 09:26:25.077558","90","NTP Version 4"
"2016-09-27 09:31:46.087937","90","NTP Version 4"
"2016-09-27 09:37:14.633473","90","NTP Version 4"
"2016-09-27 09:42:29.647046","90","NTP Version 4"
"2016-09-27 09:47:47.649037","90","NTP Version 4"
"2016-09-27 09:53:04.686531","90","NTP Version 4"
"2016-09-27 09:58:06.923380","90","NTP Version 4"
"2016-09-27 10:03:28.436136","90","NTP Version 4"
"2016-09-27 10:08:57.469383","90","NTP Version 4"
"2016-09-27 10:14:17.574038","90","NTP Version 4"
"2016-09-27 10:19:45.647337","90","NTP Version 4"
"2016-09-27 10:25:03.658132","90","NTP Version 4"
"2016-09-27 10:30:07.446835","90","NTP Version 4"
"2016-09-27 10:35:31.787201","90","NTP Version 4"
"2016-09-27 10:41:00.146198","90","NTP Version 4"
"2016-09-27 10:46:29.272715","90","NTP Version 4"
"2016-09-27 10:51:40.363243","90","NTP Version 4"
"2016-09-27 10:56:53.590278","90","NTP Version 4"
"2016-09-27 11:02:14.397916","90","NTP Version 4"
"2016-09-27 11:07:23.496242","90","NTP Version 4"
"2016-09-27 11:12:48.311180","90","NTP Version 4"
"2016-09-27 11:18:13.482397","90","NTP Version 4"
"2016-09-27 11:23:24.301418","90","NTP Version 4"
"2016-09-27 11:28:27.731307","90","NTP Version 4"
"2016-09-27 11:33:29.968282","90","NTP Version 4"
"2016-09-27 11:38:45.251905","90","NTP Version 4"
"2016-09-27 11:43:52.876476","90","NTP Version 4"
"2016-09-27 11:48:54.389737","90","NTP Version 4"
"2016-09-27 11:53:57.188060","90","NTP Version 4"
"2016-09-27 11:59:26.962236","90","NTP Version 4"
"2016-09-27 12:04:29.989658","90","NTP Version 4"
"2016-09-27 12:09:48.255070","90","NTP Version 4"
"2016-09-27 12:15:00.208300","90","NTP Version 4"
"2016-09-27 12:20:06.117940","90","NTP Version 4"
"2016-09-27 12:25:22.269715","90","NTP Version 4"
"2016-09-27 12:30:30.360331","90","NTP Version 4"
"2016-09-27 12:35:42.071728","90","NTP Version 4"
"2016-09-27 12:40:48.882555","90","NTP Version 4"
"2016-09-27 12:45:55.825839","90","NTP Version 4"
"2016-09-27 12:50:55.580566","90","NTP Version 4"
"2016-09-27 12:56:11.983723","90","NTP Version 4"
"2016-09-27 13:01:25.962757","90","NTP Version 4"
"2016-09-27 13:06:44.675388","90","NTP Version 4"
"2016-09-27 13:12:09.720023","90","NTP Version 4"
"2016-09-27 13:17:29.821906","90","NTP Version 4"
"2016-09-27 13:22:36.857647","90","NTP Version 4"
"2016-09-27 13:28:02.167905","90","NTP Version 4"
"2016-09-27 13:33:23.241320","90","NTP Version 4"
"2016-09-27 13:38:24.105120","90","NTP Version 4"
"2016-09-27 13:43:36.960897","90","NTP Version 4"
"2016-09-27 13:48:57.839204","90","NTP Version 4"
"2016-09-27 13:53:58.967375","90","NTP Version 4"
"2016-09-27 13:59:23.667436","90","NTP Version 4"
"2016-09-27 14:04:31.524640","90","NTP Version 4"
"2016-09-27 14:09:37.796063","90","NTP Version 4"
"2016-09-27 14:14:59.012005","90","NTP Version 4"
"2016-09-27 14:20:01.801033","90","NTP Version 4"
"2016-09-27 14:25:10.631148","90","NTP Version 4"
"2016-09-27 14:30:12.587373","90","NTP Version 4"
"2016-09-27 14:35:28.353656","90","NTP Version 4"
"2016-09-27 14:40:33.240678","90","NTP Version 4"
"2016-09-27 14:45:44.856707","90","NTP Version 4"
"2016-09-27 14:50:52.569216","90","NTP Version 4"
"2016-09-27 14:56:21.669286","90","NTP Version 4"
"2016-09-27 15:01:30.514262","90","NTP Version 4"
"2016-09-27 15:06:47.503211","90","NTP Version 4"
"2016-09-27 15:11:50.491979","90","NTP Version 4"
"2016-09-27 15:17:05.863693","90","NTP Version 4"
"2016-09-27 15:22:33.220262","90","NTP Version 4"
"2016-09-27 15:27:44.119344","90","NTP Version 4"
"2016-09-27 15:33:04.513955","90","NTP Version 4"
"2016-09-27 15:38:16.101843","90","NTP Version 4"
"2016-09-27 15:43:21.179753","90","NTP Version 4"
"2016-09-27 15:48:35.136336","90","NTP Version 4"
"2016-09-27 15:53:58.477637","90","NTP Version 4"
"2016-09-27 15:59:13.463845","90","NTP Version 4"
"2016-09-27 16:04:17.018199","90","NTP Version 4"
"2016-09-27 16:09:23.761562","90","NTP Version 4"
"2016-09-27 16:14:24.995836","90","NTP Version 4"
"2016-09-27 16:19:28.263576","90","NTP Version 4"
"2016-09-27 16:24:32.324705","90","NTP Version 4"
"2016-09-27 16:29:56.575481","90","NTP Version 4"
"2016-09-27 16:35:22.468113","90","NTP Version 4"
"2016-09-27 16:40:43.134456","90","NTP Version 4"
"2016-09-27 16:45:50.325180","90","NTP Version 4"
"2016-09-27 16:50:50.186932","90","NTP Version 4"
"2016-09-27 16:56:16.029591","90","NTP Version 4"
"2016-09-27 17:01:31.873709","90","NTP Version 4"
"2016-09-27 17:06:53.094926","90","NTP Version 4"
"2016-09-27 17:12:21.691810","90","NTP Version 4"
"2016-09-27 17:17:24.260617","90","NTP Version 4"
"2016-09-27 17:22:41.368967","90","NTP Version 4"
"2016-09-27 17:27:45.246759","90","NTP Version 4"
"2016-09-27 17:32:54.322707","90","NTP Version 4"
"2016-09-27 17:38:07.417091","90","NTP Version 4"
"2016-09-27 17:43:21.256929","90","NTP Version 4"
"2016-09-27 17:48:32.534041","90","NTP Version 4"
"2016-09-27 17:53:50.327236","90","NTP Version 4"
"2016-09-27 17:59:10.064811","90","NTP Version 4"
"2016-09-27 18:04:29.610561","90","NTP Version 4"
"2016-09-27 18:09:32.625006","90","NTP Version 4"
"2016-09-27 18:14:41.797622","90","NTP Version 4"
"2016-09-27 18:20:10.835116","90","NTP Version 4"
"2016-09-27 18:25:38.842610","90","NTP Version 4"
"2016-09-27 18:31:08.841802","90","NTP Version 4"
"2016-09-27 18:36:34.677698","90","NTP Version 4"
"2016-09-27 18:41:44.854357","90","NTP Version 4"
"2016-09-27 19:31:10.415461","90","NTP Version 4"
"2016-09-27 19:32:02.772323","90","NTP Version 4"
"2016-09-27 19:32:54.321131","90","NTP Version 4"
"2016-09-27 19:33:45.524346","90","NTP Version 4"
"2016-09-27 19:34:35.944444","90","NTP Version 4"
"2016-09-27 19:35:30.376277","90","NTP Version 4"
"2016-09-27 19:36:22.807197","90","NTP Version 4"
"2016-09-27 19:41:23.311088","90","NTP Version 4"
"2016-09-27 19:46:51.530726","90","NTP Version 4"
"2016-09-27 19:52:09.811840","90","NTP Version 4"
"2016-09-27 19:57:17.188990","90","NTP Version 4"
"2016-09-27 20:02:44.082313","90","NTP Version 4"
"2016-09-27 20:07:49.077976","90","NTP Version 4"
"2016-09-27 20:13:07.039345","90","NTP Version 4"
"2016-09-27 20:18:27.040366","90","NTP Version 4"
"2016-09-27 20:23:50.020203","90","NTP Version 4"
"2016-09-27 20:28:54.004032","90","NTP Version 4"
"2016-09-27 20:33:57.758898","90","NTP Version 4"
"2016-09-27 20:39:09.058277","90","NTP Version 4"
"2016-09-27 20:44:32.223484","90","NTP Version 4"
"2016-09-27 20:49:34.151197","90","NTP Version 4"
"2016-09-27 20:54:54.136786","90","NTP Version 4"
"2016-09-27 21:00:20.112335","90","NTP Version 4"
"2016-09-27 21:05:20.955544","90","NTP Version 4"
"2016-09-27 21:10:43.783154","90","NTP Version 4"
"2016-09-27 21:15:49.888317","90","NTP Version 4"
"2016-09-27 21:21:05.961228","90","NTP Version 4"
"2016-09-27 21:26:19.597602","90","NTP Version 4"
"2016-09-27 21:31:44.929338","90","NTP Version 4"
"2016-09-27 21:37:04.789708","90","NTP Version 4"
"2016-09-27 21:42:10.624618","90","NTP Version 4"
"2016-09-27 21:47:26.324246","90","NTP Version 4"
"2016-09-27 21:52:43.141624","90","NTP Version 4"
"2016-09-27 21:57:59.440173","90","NTP Version 4"
"2016-09-27 22:03:05.702188","90","NTP Version 4"
"2016-09-27 22:08:22.733037","90","NTP Version 4"
"2016-09-27 22:13:25.978150","90","NTP Version 4"
"2016-09-27 22:18:46.246393","90","NTP Version 4"
"2016-09-27 22:24:07.516988","90","NTP Version 4"
"2016-09-27 22:29:30.807609","90","NTP Version 4"
"2016-09-27 22:34:41.912478","90","NTP Version 4"
"2016-09-27 22:40:04.015917","90","NTP Version 4"
"2016-09-27 22:45:18.259587","90","NTP Version 4"
"2016-09-27 22:50:22.706922","90","NTP Version 4"
"2016-09-27 22:55:35.055283","90","NTP Version 4"
